Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
120,,Mon Feb 08 22:39:51 EST 2021,MainPanel.java,1612841991216,12113,0,(I)3(R)1(I)1(R)1(I)12(R)1(I)5,0.875,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,1.75,0.0,[]
121,,Mon Feb 08 22:40:03 EST 2021,MainPanel.java,1612842003412,37518,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0.5135135135135135,0.0,[]
122,,Mon Feb 08 22:40:41 EST 2021,TestFrame.java,1612842041409,13102,0,(R)2(I)2(D)2(F)1(I)1(R)1(I)1(D)2(F)1(I)3(R)1(I)1,0.4444444444444444,22.22222222222222,0.0,11.11111111111111,0.0,0.0,1.3846153846153846,0.0,0.3076923076923077,0.15384615384615385,0.0,0.3076923076923077,0.6153846153846154,0.0,[]
123,,Mon Feb 08 22:40:54 EST 2021,TestFrame.java,1612842054515,649,649,(R)1(I)1(R)1(I)3(R)1(I)3(R)1(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
124,,Mon Feb 08 22:40:55 EST 2021,TestFrame.java,1612842055167,649,649,(I)1(R)1(I)4(R)1(I)1(R)1(I)1(R)1(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
125,,Mon Feb 08 22:40:55 EST 2021,TestFrame.java,1612842055820,650,650,(R)1(I)1(R)1(I)2(R)1(I)3(R)1(I)1,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
126,,Mon Feb 08 22:40:56 EST 2021,TestFrame.java,1612842056518,605,605,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)1(R)1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
127,,Mon Feb 08 22:40:57 EST 2021,TestFrame.java,1612842057169,650,650,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
128,,Mon Feb 08 22:40:57 EST 2021,TestFrame.java,1612842057822,649,649,(I)1(R)1(I)2(R)1(I)1(R)1(I)2(R)1(I)1(R)1,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
129,,Mon Feb 08 22:40:58 EST 2021,PendulumAnimatorCommand.java,1612842058475,61344,0,(I)2(R)2(I)1(D)2(F)1(D)2(R)2(F)1(I)5,0.4444444444444444,22.22222222222222,0.0,11.11111111111111,0.0,0.0,0.29508196721311475,0.0,0.06557377049180328,0.03278688524590164,0.0,0.06557377049180328,0.13114754098360656,0.0,[]
130,,Mon Feb 08 22:41:59 EST 2021,PendulumAnimatorCommand.java,1612842119987,10472,0,(I)15(R)3(I)5(R)2,0.8,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.5,2.0,0.0,[]
131,,Mon Feb 08 22:42:10 EST 2021,PendulumAnimatorCommand.java,1612842130688,7612,7612,(I)14(R)3(I)5,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.42857142857142855,2.7142857142857144,0.0,[]
132,,Mon Feb 08 22:42:18 EST 2021,PendulumAnimatorCommand.java,1612842138475,15218,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,[]
133,,Mon Feb 08 22:42:33 EST 2021,PendulumAnimatorCommand.java,1612842153775,8563,8563,(I)3(R)3(I)3(R)1(I)1(R)1(I)5(R)2(I)3,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.875,1.875,0.0,[]
134,,Mon Feb 08 22:42:44 EST 2021,PendulumAnimatorCommand.java,1612842164724,9314,9314,(I)15(R)1(I)7,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.1111111111111111,2.4444444444444446,0.0,[]
135,,Mon Feb 08 22:42:54 EST 2021,PendulumAnimatorCommand.java,1612842174117,-3518,-3518,(I)17(R)1(I)3,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
136,,Mon Feb 08 22:42:51 EST 2021,PendulumAnimatorCommand.java,1612842171648,18970,0,(R)1(I)23,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.05555555555555555,1.2777777777777777,0.0,[]
137,,Mon Feb 08 22:43:10 EST 2021,PendulumAnimatorCommand.java,1612842190941,42859,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,[]
